timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
142,0,569.29,0.0,569.29,51.0,2058.14,1218.24,2058.14,189.0,1322.0,1331.0,1382.0,1571.0,174.02,31.99,1.15
140,0,474.86,0.0,474.86,38.0,2147.06,0.0,2147.06,223.0,1300.0,1311.0,1349.0,1572.0,7.35,44.81,1.4
156,0,374.86,0.0,374.86,29.0,763.52,0.0,763.52,88.0,1446.0,1456.0,1485.0,1573.0,4.0,16.14,1.15
154,0,374.86,0.0,374.86,32.0,785.39,960.31,785.39,72.0,1458.0,1469.0,1501.0,1573.0,136.55,13.97,1.15
144,1,369.49,0.0,369.49,36.0,569.29,0.0,569.29,109.0,1415.0,1429.0,1465.0,1574.0,4.68,23.65,1.45
146,0,374.86,0.0,374.86,31.0,1574.65,960.31,1574.65,132.0,1397.0,1413.0,1444.0,1576.0,167.65,28.5,1.4
139,0,374.65,0.0,374.65,42.0,1767.1,874.64,1767.1,214.0,1311.0,1321.0,1363.0,1577.0,142.63,39.57,1.3
144,1,564.12,0.0,564.12,54.0,963.91,0.0,963.91,104.0,1403.0,1426.0,1480.0,1584.0,5.23,22.7,1.4
136,0,469.49,0.0,469.49,39.0,1869.08,0.0,1869.08,197.0,1345.0,1354.0,1393.0,1590.0,6.85,39.95,1.4
141,0,569.28,0.0,569.28,50.0,2328.22,960.31,2328.22,235.0,1294.0,1306.0,1356.0,1591.0,169.0,47.15,1.4
155,1,180.23,0.0,180.23,13.0,674.45,0.0,674.45,69.0,1489.0,1510.0,1523.0,1592.0,4.71,16.3,1.4
155,0,564.12,0.0,564.12,51.0,863.72,874.64,863.72,88.0,1448.0,1456.0,1507.0,1595.0,157.41,20.54,1.45
153,0,579.62,0.0,579.62,54.0,669.29,0.0,669.29,72.0,1455.0,1471.0,1525.0,1597.0,4.7,16.8,1.4
141,0,564.12,0.0,564.12,57.0,1746.55,960.31,1746.55,167.0,1369.0,1374.0,1431.0,1598.0,137.97,28.49,1.15
146,0,374.86,0.0,374.86,24.0,1741.04,874.64,1741.04,177.0,1386.0,1400.0,1424.0,1601.0,159.04,37.65,1.45
155,0,285.19,0.0,285.19,20.0,1352.12,0.0,1352.12,149.0,1431.0,1436.0,1456.0,1605.0,5.5,28.74,1.3
142,0,280.23,0.0,280.23,23.0,1169.49,0.0,1169.49,151.0,1418.0,1435.0,1458.0,1609.0,5.2,28.75,1.3
144,0,469.29,0.0,469.29,45.0,1568.55,960.31,1568.55,148.0,1403.0,1416.0,1461.0,1609.0,167.64,31.17,1.4
135,1,569.28,0.0,569.28,58.0,2052.17,874.64,2052.17,189.0,1347.0,1363.0,1421.0,1610.0,159.62,40.32,1.45
157,0,276.41,0.0,276.41,19.0,1278.25,874.64,1278.25,110.0,1472.0,1482.0,1501.0,1611.0,158.18,25.14,1.45
156,0,385.18,0.0,385.18,26.0,1479.82,960.31,1479.82,110.0,1464.0,1479.0,1505.0,1615.0,137.58,20.23,1.15
155,0,685.6,0.0,685.6,69.0,868.68,0.0,868.68,91.0,1448.0,1455.0,1524.0,1615.0,4.15,16.71,1.15
154,0,474.86,874.64,474.86,42.0,1074.66,874.64,1074.66,103.0,1465.0,1472.0,1514.0,1617.0,157.81,23.54,1.45
144,0,564.12,0.0,564.12,53.0,1552.58,874.64,1552.58,148.0,1401.0,1417.0,1470.0,1618.0,153.22,31.15,1.4
150,1,374.66,0.0,374.66,42.0,2335.81,960.31,2335.81,318.0,1249.0,1264.0,1306.0,1624.0,138.84,50.2,1.15
141,0,563.91,0.0,563.91,62.0,1368.27,874.64,1368.27,151.0,1405.0,1413.0,1475.0,1626.0,158.35,32.44,1.45
142,0,379.82,0.0,379.82,41.0,1551.97,874.64,1551.97,205.0,1378.0,1387.0,1428.0,1633.0,158.69,42.18,1.45
143,0,380.02,0.0,380.02,29.0,1941.22,874.64,1941.22,272.0,1325.0,1337.0,1366.0,1638.0,153.92,52.67,1.4
155,0,779.62,0.0,779.62,57.0,969.29,0.0,969.29,80.0,1489.0,1505.0,1562.0,1642.0,4.3,15.34,1.15
145,0,285.39,0.0,285.39,21.0,1752.12,0.0,1752.12,208.0,1412.0,1417.0,1438.0,1646.0,6.64,41.58,1.4
150,0,380.23,0.0,380.23,29.0,969.49,0.0,969.49,86.0,1525.0,1532.0,1561.0,1647.0,4.3,16.17,1.15
58,0,583.61,0.0,583.61,46.0,586.33,0.0,586.33,1055.0,536.0,550.0,596.0,1651.0,4.71,188.28,1.45
160,0,480.23,0.0,480.23,30.0,1563.18,960.31,1563.18,136.0,1476.0,1488.0,1518.0,1654.0,137.7,23.94,1.15
147,0,374.66,960.31,374.66,36.0,2052.38,874.64,2052.38,213.0,1395.0,1410.0,1446.0,1659.0,143.11,39.89,1.3
148,0,769.28,0.0,769.28,46.0,685.4,0.0,685.4,47.0,1558.0,1567.0,1613.0,1660.0,4.39,11.72,1.3
149,0,663.91,0.0,663.91,52.0,1752.12,960.31,1752.12,202.0,1393.0,1407.0,1459.0,1661.0,137.98,33.33,1.15
145,1,1058.15,0.0,1058.15,104.0,1463.91,960.31,1463.91,131.0,1399.0,1428.0,1532.0,1663.0,137.55,23.11,1.15
153,0,385.19,0.0,385.19,39.0,1557.95,874.64,1557.95,157.0,1455.0,1469.0,1508.0,1665.0,158.7,33.83,1.45
148,0,381.78,0.0,381.78,29.0,978.24,0.0,978.24,107.0,1526.0,1532.0,1561.0,1668.0,5.25,23.23,1.4
140,0,669.08,0.0,669.08,81.0,2230.43,960.31,2230.43,275.0,1300.0,1314.0,1395.0,1670.0,168.83,53.7,1.4
147,0,573.28,0.0,573.28,59.0,486.94,0.0,486.94,49.0,1553.0,1566.0,1625.0,1674.0,4.53,13.05,1.45
155,0,185.39,0.0,185.39,10.0,1468.68,874.64,1468.68,164.0,1489.0,1501.0,1511.0,1675.0,142.14,31.28,1.3
153,0,778.04,0.0,778.04,81.0,1475.6,960.31,1475.6,154.0,1435.0,1440.0,1521.0,1675.0,137.57,26.3,1.15
152,0,185.39,0.0,185.39,9.0,1941.24,874.64,1941.24,202.0,1456.0,1467.0,1476.0,1678.0,159.41,42.38,1.45
150,0,385.19,0.0,385.19,30.0,1341.59,0.0,1341.59,129.0,1513.0,1521.0,1551.0,1680.0,5.48,25.61,1.3
149,0,563.92,0.0,563.92,55.0,2224.64,960.31,2224.64,225.0,1391.0,1406.0,1461.0,1686.0,138.67,37.2,1.15
148,0,563.92,0.0,563.92,46.0,469.49,0.0,469.49,47.0,1586.0,1595.0,1641.0,1688.0,4.03,11.36,1.3
134,1,563.92,0.0,563.92,54.0,2363.28,1218.24,2363.28,254.0,1349.0,1381.0,1435.0,1689.0,174.47,41.41,1.15
145,0,664.12,0.0,664.12,69.0,679.62,0.0,679.62,69.0,1537.0,1553.0,1622.0,1691.0,4.89,16.89,1.45
152,0,484.98,0.0,484.98,61.0,874.45,874.64,874.45,120.0,1510.0,1517.0,1578.0,1698.0,152.01,25.23,1.4
155,1,280.23,0.0,280.23,19.0,1547.17,0.0,1547.17,167.0,1489.0,1515.0,1534.0,1701.0,6.27,34.33,1.4
160,0,664.12,0.0,664.12,55.0,1885.2,1218.24,1885.2,158.0,1476.0,1492.0,1547.0,1705.0,219.1,34.62,1.45
150,0,564.12,0.0,564.12,70.0,1063.91,874.64,1063.91,106.0,1513.0,1529.0,1599.0,1705.0,157.79,24.04,1.45
154,0,379.82,0.0,379.82,32.0,1750.54,0.0,1750.54,230.0,1433.0,1446.0,1478.0,1708.0,6.64,45.28,1.4
148,0,180.23,0.0,180.23,11.0,869.08,960.31,869.08,83.0,1597.0,1614.0,1625.0,1708.0,136.68,15.61,1.15
131,0,384.98,874.64,384.98,41.0,863.72,0.0,863.72,674.0,978.0,994.0,1035.0,1709.0,5.23,122.5,1.45
151,0,574.66,0.0,574.66,49.0,1174.45,0.0,1174.45,133.0,1520.0,1529.0,1578.0,1711.0,5.6,27.95,1.4
164,0,180.23,0.0,180.23,462.0,479.63,960.31,479.63,54.0,1191.0,1197.0,1659.0,1713.0,153.86,12.47,1.3
145,0,185.39,0.0,185.39,11.0,663.92,0.0,663.92,296.0,1399.0,1413.0,1424.0,1720.0,4.86,56.36,1.45
145,0,574.65,0.0,574.65,56.0,374.66,0.0,374.66,42.0,1607.0,1622.0,1678.0,1720.0,3.87,10.43,1.3
144,0,469.29,0.0,469.29,45.0,1384.99,960.31,1384.99,126.0,1538.0,1552.0,1597.0,1723.0,137.44,22.3,1.15
126,0,285.6,0.0,285.6,20.0,1168.66,960.31,1168.66,910.0,782.0,794.0,814.0,1724.0,155.0,147.15,1.3
149,1,280.03,0.0,280.03,21.0,868.87,874.64,868.87,97.0,1594.0,1608.0,1629.0,1726.0,157.42,22.12,1.45
148,0,563.92,874.64,563.92,58.0,1379.82,1218.24,1379.82,129.0,1528.0,1545.0,1603.0,1732.0,218.16,28.63,1.45
150,0,374.65,0.0,374.65,26.0,1057.7,960.31,1057.7,107.0,1584.0,1599.0,1625.0,1732.0,136.95,19.2,1.15
139,1,569.29,0.0,569.29,54.0,680.03,0.0,680.03,630.0,1036.0,1052.0,1106.0,1736.0,4.89,114.51,1.45
138,0,663.72,0.0,663.72,62.0,2752.57,1218.24,2752.57,618.0,1040.0,1056.0,1118.0,1736.0,175.04,92.21,1.15
145,0,679.82,960.31,679.82,94.0,774.35,0.0,774.35,76.0,1561.0,1569.0,1663.0,1739.0,4.54,16.39,1.3
88,0,280.02,0.0,280.02,20.0,1574.45,874.64,1574.45,1021.0,691.0,700.0,720.0,1741.0,153.26,177.85,1.4
151,0,369.49,0.0,369.49,29.0,1269.28,874.64,1269.28,122.0,1575.0,1590.0,1619.0,1741.0,152.71,26.27,1.4
160,0,563.92,0.0,563.92,59.0,1657.29,960.31,1657.29,196.0,1476.0,1487.0,1546.0,1742.0,167.8,39.4,1.4
147,0,185.6,0.0,185.6,8.0,1551.55,874.64,1551.55,178.0,1550.0,1557.0,1565.0,1743.0,153.22,36.18,1.4
153,0,484.99,0.0,484.99,52.0,674.65,0.0,674.65,236.0,1449.0,1461.0,1513.0,1749.0,4.88,45.94,1.45
136,0,285.19,0.0,285.19,626.0,674.86,0.0,674.86,77.0,1047.0,1055.0,1681.0,1758.0,4.37,16.38,1.3
147,0,379.82,0.0,379.82,35.0,1662.88,960.31,1662.88,461.0,1255.0,1263.0,1298.0,1759.0,155.82,77.93,1.3
155,0,474.65,0.0,474.65,48.0,2146.2,874.64,2146.2,208.0,1489.0,1506.0,1554.0,1762.0,159.8,43.8,1.45
140,0,374.65,0.0,374.65,31.0,979.82,0.0,979.82,104.0,1624.0,1629.0,1660.0,1764.0,4.32,18.67,1.15
146,0,574.24,0.0,574.24,51.0,2996.95,960.31,2996.95,319.0,1383.0,1396.0,1447.0,1766.0,139.81,51.31,1.15
144,0,569.29,0.0,569.29,66.0,1252.75,874.64,1252.75,133.0,1565.0,1572.0,1638.0,1771.0,158.14,29.09,1.45
146,0,185.6,0.0,185.6,88.0,1351.98,874.64,1351.98,141.0,1537.0,1544.0,1632.0,1773.0,158.32,30.67,1.45
142,0,385.19,0.0,385.19,38.0,958.12,0.0,958.12,112.0,1617.0,1627.0,1665.0,1777.0,5.4,24.89,1.45
146,0,469.49,0.0,469.49,47.0,1078.45,874.64,1078.45,104.0,1610.0,1626.0,1673.0,1777.0,152.37,22.9,1.4
139,0,180.23,0.0,180.23,854.0,669.07,0.0,669.07,78.0,849.0,855.0,1709.0,1787.0,4.87,18.44,1.45
156,0,484.99,0.0,484.99,64.0,2235.38,960.31,2235.38,242.0,1479.0,1489.0,1553.0,1795.0,168.84,48.16,1.4
141,0,484.99,0.0,484.99,45.0,979.82,874.64,979.82,90.0,1653.0,1665.0,1710.0,1800.0,152.19,20.38,1.4
153,0,384.99,0.0,384.99,67.0,185.39,0.0,185.39,29.0,1690.0,1705.0,1772.0,1801.0,3.97,9.02,1.45
74,1,285.4,0.0,285.4,964.0,1651.97,874.64,1651.97,167.0,655.0,675.0,1639.0,1806.0,158.88,35.75,1.45
145,0,563.92,0.0,563.92,51.0,2146.56,960.31,2146.56,218.0,1531.0,1538.0,1589.0,1807.0,138.56,36.12,1.15
148,0,474.66,0.0,474.66,41.0,1735.87,0.0,1735.87,164.0,1597.0,1603.0,1644.0,1808.0,5.43,28.06,1.15
141,0,185.6,0.0,185.6,17.0,1152.54,0.0,1152.54,142.0,1643.0,1650.0,1667.0,1809.0,5.57,29.42,1.4
151,0,384.98,0.0,384.98,34.0,2435.59,960.31,2435.59,253.0,1512.0,1525.0,1559.0,1812.0,169.2,50.37,1.4
150,0,564.12,0.0,564.12,57.0,374.65,0.0,374.65,40.0,1704.0,1719.0,1776.0,1816.0,3.87,10.11,1.3
146,0,484.98,874.64,484.98,42.0,1074.03,874.64,1074.03,101.0,1666.0,1677.0,1719.0,1820.0,157.81,23.19,1.45
125,0,479.82,0.0,479.82,822.0,1757.75,874.64,1757.75,179.0,810.0,825.0,1647.0,1826.0,159.07,38.03,1.45
147,0,185.4,0.0,185.4,12.0,1546.4,874.64,1546.4,220.0,1590.0,1595.0,1607.0,1827.0,158.68,44.78,1.45
154,0,180.23,0.0,180.23,9.0,674.45,0.0,674.45,88.0,1715.0,1730.0,1739.0,1827.0,4.37,18.1,1.3
148,0,574.65,0.0,574.65,50.0,2646.77,1218.24,2646.77,262.0,1501.0,1517.0,1567.0,1829.0,174.89,42.93,1.15
157,0,185.6,0.0,185.6,16.0,574.44,0.0,574.44,67.0,1733.0,1746.0,1762.0,1829.0,4.69,16.35,1.45
139,0,379.81,0.0,379.81,50.0,1463.91,960.31,1463.91,130.0,1641.0,1656.0,1706.0,1836.0,167.45,27.96,1.4
147,0,469.29,0.0,469.29,49.0,1857.73,874.64,1857.73,230.0,1550.0,1560.0,1609.0,1839.0,142.78,42.22,1.3
148,0,474.86,960.31,474.86,44.0,2251.61,960.31,2251.61,262.0,1528.0,1535.0,1579.0,1841.0,138.71,42.35,1.15
149,0,369.49,0.0,369.49,38.0,963.49,0.0,963.49,107.0,1684.0,1696.0,1734.0,1841.0,5.23,23.2,1.4
145,1,379.82,0.0,379.82,142.0,678.44,0.0,678.44,80.0,1609.0,1625.0,1767.0,1847.0,4.88,18.8,1.45
150,0,185.6,0.0,185.6,8.0,2042.79,0.0,2042.79,247.0,1584.0,1594.0,1602.0,1849.0,7.16,48.66,1.4
154,0,474.65,0.0,474.65,46.0,3124.25,1218.24,3124.25,357.0,1438.0,1447.0,1493.0,1850.0,175.59,56.74,1.15
151,0,385.19,0.0,385.19,42.0,969.08,0.0,969.08,109.0,1683.0,1699.0,1741.0,1850.0,4.3,19.34,1.15
165,0,285.39,0.0,285.39,19.0,484.99,0.0,484.99,53.0,1771.0,1781.0,1800.0,1853.0,3.59,10.9,1.15
143,0,658.75,0.0,658.75,60.0,1163.28,874.64,1163.28,133.0,1659.0,1669.0,1729.0,1862.0,157.97,28.93,1.45
149,0,564.12,0.0,564.12,56.0,957.95,0.0,957.95,124.0,1673.0,1682.0,1738.0,1862.0,5.4,26.98,1.45
147,0,563.91,0.0,563.91,125.0,1174.66,874.64,1174.66,115.0,1606.0,1622.0,1747.0,1862.0,157.99,25.82,1.45
153,0,484.99,0.0,484.99,71.0,769.29,874.64,769.29,90.0,1692.0,1708.0,1779.0,1869.0,157.24,20.71,1.45
147,0,563.91,0.0,563.91,51.0,2924.43,960.31,2924.43,305.0,1504.0,1515.0,1566.0,1871.0,170.07,59.98,1.4
147,0,663.91,0.0,663.91,66.0,1851.71,960.31,1851.71,197.0,1591.0,1608.0,1674.0,1871.0,156.14,37.06,1.3
145,1,469.28,0.0,469.28,54.0,1184.99,874.64,1184.99,134.0,1662.0,1686.0,1740.0,1874.0,158.01,29.14,1.45
147,0,384.98,0.0,384.98,50.0,1847.01,874.64,1847.01,209.0,1606.0,1616.0,1666.0,1875.0,159.24,43.42,1.45
140,0,663.92,0.0,663.92,69.0,1651.91,0.0,1651.91,177.0,1624.0,1630.0,1699.0,1876.0,6.46,36.2,1.4
162,0,376.21,0.0,376.21,649.0,385.18,0.0,385.18,41.0,1180.0,1188.0,1837.0,1878.0,3.89,10.29,1.3
164,0,469.29,0.0,469.29,43.0,569.28,0.0,569.28,63.0,1771.0,1779.0,1822.0,1885.0,4.2,14.03,1.3
159,0,564.12,0.0,564.12,71.0,774.45,874.64,774.45,86.0,1722.0,1730.0,1801.0,1887.0,157.25,20.03,1.45
148,0,474.65,0.0,474.65,62.0,1651.51,0.0,1651.51,714.0,1107.0,1119.0,1181.0,1895.0,6.46,126.41,1.4
140,0,585.19,0.0,585.19,54.0,1968.45,960.31,1968.45,205.0,1629.0,1638.0,1692.0,1897.0,138.29,34.06,1.15
159,0,674.25,0.0,674.25,57.0,963.49,0.0,963.49,94.0,1736.0,1751.0,1808.0,1902.0,5.23,21.02,1.4
145,0,658.54,0.0,658.54,60.0,1846.81,874.64,1846.81,179.0,1657.0,1667.0,1727.0,1906.0,159.24,38.2,1.45
143,0,385.19,0.0,385.19,781.0,285.6,0.0,285.6,30.0,1085.0,1096.0,1877.0,1907.0,3.73,8.41,1.3
155,0,379.82,0.0,379.82,37.0,1863.28,960.31,1863.28,178.0,1691.0,1698.0,1735.0,1913.0,168.17,36.74,1.4
150,0,369.49,0.0,369.49,34.0,1646.21,874.64,1646.21,165.0,1704.0,1716.0,1750.0,1915.0,158.87,35.39,1.45
159,0,569.28,0.0,569.28,61.0,1279.83,874.64,1279.83,129.0,1722.0,1728.0,1789.0,1918.0,158.19,28.45,1.45
161,0,569.28,0.0,569.28,57.0,1179.82,0.0,1179.82,111.0,1742.0,1756.0,1813.0,1924.0,5.61,24.26,1.4
139,0,484.99,0.0,484.99,45.0,2474.24,1218.24,2474.24,245.0,1633.0,1645.0,1690.0,1935.0,220.19,50.85,1.45
164,0,570.84,0.0,570.84,54.0,1167.52,0.0,1167.52,126.0,1750.0,1755.0,1809.0,1935.0,4.59,21.98,1.15
154,0,479.82,0.0,479.82,50.0,1268.24,960.31,1268.24,149.0,1718.0,1738.0,1788.0,1937.0,137.26,25.3,1.15
145,1,479.61,0.0,479.61,40.0,780.03,960.31,780.03,265.0,1613.0,1633.0,1673.0,1938.0,136.55,40.59,1.15
158,1,569.08,0.0,569.08,55.0,1157.95,0.0,1157.95,124.0,1732.0,1762.0,1817.0,1941.0,4.58,21.69,1.15
154,1,563.92,0.0,563.92,55.0,3596.53,960.31,3596.53,399.0,1465.0,1488.0,1543.0,1942.0,171.28,76.98,1.4
163,0,479.62,0.0,479.62,42.0,1168.25,0.0,1168.25,128.0,1761.0,1775.0,1817.0,1945.0,5.59,27.1,1.4
164,1,485.19,0.0,485.19,42.0,774.44,0.0,774.44,96.0,1786.0,1808.0,1850.0,1946.0,5.06,21.77,1.45
139,1,679.62,0.0,679.62,68.0,1157.91,960.31,1157.91,815.0,1037.0,1065.0,1133.0,1948.0,137.1,117.05,1.15
142,0,569.07,0.0,569.07,56.0,1568.46,960.31,1568.46,999.0,885.0,896.0,952.0,1951.0,155.67,161.7,1.3
142,2,684.98,0.0,684.98,55.0,2235.18,960.31,2235.18,222.0,1652.0,1677.0,1732.0,1954.0,138.69,36.8,1.15
155,0,473.49,0.0,473.49,41.0,2153.68,874.64,2153.68,213.0,1692.0,1702.0,1743.0,1956.0,159.81,44.68,1.45
132,0,285.39,0.0,285.39,21.0,1557.92,960.31,1557.92,943.0,983.0,993.0,1014.0,1957.0,155.65,152.95,1.3
128,0,379.82,0.0,379.82,36.0,2551.72,960.31,2551.72,925.0,990.0,997.0,1033.0,1958.0,169.4,163.47,1.4
162,0,569.08,0.0,569.08,57.0,574.46,874.64,574.46,66.0,1824.0,1840.0,1897.0,1963.0,156.88,16.18,1.45
148,0,374.65,0.0,374.65,33.0,1457.09,960.31,1457.09,824.0,1102.0,1108.0,1141.0,1965.0,137.54,118.73,1.15
163,0,185.6,0.0,185.6,11.0,1774.65,874.64,1774.65,158.0,1789.0,1800.0,1811.0,1969.0,153.62,33.22,1.4
161,0,385.19,0.0,385.19,46.0,879.62,0.0,879.62,93.0,1820.0,1830.0,1876.0,1969.0,5.26,21.44,1.45
163,0,189.4,0.0,189.4,17.0,1647.01,874.64,1647.01,159.0,1784.0,1794.0,1811.0,1970.0,158.87,34.35,1.45
144,0,658.54,0.0,658.54,59.0,1546.75,960.31,1546.75,640.0,1262.0,1275.0,1334.0,1974.0,137.67,93.47,1.15
139,0,473.49,0.0,473.49,46.0,2448.36,1218.24,2448.36,287.0,1634.0,1645.0,1691.0,1978.0,220.14,58.11,1.45
163,0,469.49,0.0,469.49,45.0,769.07,960.31,769.07,137.0,1789.0,1797.0,1842.0,1979.0,136.53,22.91,1.15
160,0,369.49,0.0,369.49,40.0,1769.07,0.0,1769.07,188.0,1737.0,1754.0,1794.0,1982.0,6.67,38.25,1.4
171,0,385.19,0.0,385.19,31.0,858.33,0.0,858.33,82.0,1855.0,1872.0,1903.0,1985.0,4.14,15.45,1.15
171,0,658.75,0.0,658.75,65.0,274.86,0.0,274.86,32.0,1876.0,1888.0,1953.0,1985.0,4.14,9.7,1.45
162,0,486.52,0.0,486.52,52.0,968.48,0.0,968.48,118.0,1795.0,1817.0,1869.0,1987.0,5.42,25.95,1.45
165,1,180.23,0.0,180.23,9.0,1946.4,874.64,1946.4,193.0,1771.0,1788.0,1797.0,1990.0,159.42,40.82,1.45
158,0,663.91,0.0,663.91,56.0,1657.08,960.31,1657.08,194.0,1732.0,1743.0,1799.0,1993.0,137.84,32.09,1.15
168,0,379.82,0.0,379.82,30.0,569.28,0.0,569.28,61.0,1887.0,1903.0,1933.0,1994.0,4.2,13.71,1.3
145,0,374.65,0.0,374.65,412.0,280.02,0.0,280.02,39.0,1531.0,1543.0,1955.0,1994.0,3.72,9.8,1.3
163,0,569.08,0.0,569.08,65.0,665.67,0.0,665.67,81.0,1836.0,1849.0,1914.0,1995.0,4.36,16.99,1.3
139,0,280.03,0.0,280.03,99.0,2651.97,1218.24,2651.97,264.0,1618.0,1633.0,1732.0,1996.0,220.52,54.48,1.45
138,0,564.12,0.0,564.12,43.0,1952.54,960.31,1952.54,907.0,1038.0,1047.0,1090.0,1997.0,138.27,130.92,1.15
150,0,569.08,0.0,569.08,52.0,2046.13,960.31,2046.13,238.0,1698.0,1707.0,1759.0,1997.0,138.41,38.73,1.15
